method_name,build_id,test_scenario,count_tc,count_commits,apfd,time
Filo-Priori_RandomFixed,UUFN34.27,industry_randomfixed_277builds,7,25,0.9285714285714286,0.0
Filo-Priori_RandomFixed,UUG34.20,industry_randomfixed_277builds,1,29,1.0,0.0
Filo-Priori_RandomFixed,UUG34.23,industry_randomfixed_277builds,13,46,0.6470588235294117,0.0
Filo-Priori_RandomFixed,UUG34.27,industry_randomfixed_277builds,11,35,0.75,0.0
Filo-Priori_RandomFixed,UUI34.31,industry_randomfixed_277builds,6,128,0.5,0.0
Filo-Priori_RandomFixed,UUI34.32,industry_randomfixed_277builds,6,141,0.5,0.0
Filo-Priori_RandomFixed,UUI34.37,industry_randomfixed_277builds,2,310,0.75,0.0
Filo-Priori_RandomFixed,UUM34.23,industry_randomfixed_277builds,18,59,0.6666666666666666,0.0
Filo-Priori_RandomFixed,UUM34.28,industry_randomfixed_277builds,5,79,0.9166666666666666,0.0
Filo-Priori_RandomFixed,UUU34.15,industry_randomfixed_277builds,6,86,0.5,0.0
Filo-Priori_RandomFixed,UUU34.21,industry_randomfixed_277builds,1,88,1.0,0.0
Filo-Priori_RandomFixed,UUU34.25,industry_randomfixed_277builds,1,86,1.0,0.0
Filo-Priori_RandomFixed,UUV34.54,industry_randomfixed_277builds,11,60,0.5363636363636364,0.0
Filo-Priori_RandomFixed,UUV34.57,industry_randomfixed_277builds,18,319,0.7368421052631579,0.0
Filo-Priori_RandomFixed,UUV34.58,industry_randomfixed_277builds,27,2,0.7142857142857142,0.0
Filo-Priori_RandomFixed,UUV34.59,industry_randomfixed_277builds,34,102,0.6982142857142857,0.0
Filo-Priori_RandomFixed,UUV34.63,industry_randomfixed_277builds,23,196,0.6956521739130435,0.0
Filo-Priori_RandomFixed,UUV34.66,industry_randomfixed_277builds,10,98,0.9500000000000001,0.0
Filo-Priori_RandomFixed,UUX34.47,industry_randomfixed_277builds,38,135,0.9276315789473684,0.0
Filo-Priori_RandomFixed,UUX34.48,industry_randomfixed_277builds,16,187,0.9375,0.0
Filo-Priori_RandomFixed,UUX34.51,industry_randomfixed_277builds,10,139,0.8863636363636364,0.0
Filo-Priori_RandomFixed,UUX34.52,industry_randomfixed_277builds,11,245,0.9090909090909091,0.0
